5K,50K,500K,5M
0.0026815532463630603,0.0026753059747977002,4.6556875973016737E-4,1.1336125889535405E-4
0.002758721491900512,0.004961887259164364,0.002053019780991782,6.311316109121783E-4
0.0031986131057115457,0.018012157779249787,0.0012632520243334245,0.002277915884537218
0.11555691484653866,0.018398150036025324,0.004085482149283503,5.353127281950661E-4
0.001334279862255473,0.006585066414655391,0.0016064266494775399,1.6627794732846442E-5
0.012128846957625887,0.003527361263189334,0.003867821850587559,7.735431862644425E-4
0.027033808390736838,2.745322106673842E-4,3.4338544675520236E-4,0.0019448749997441298
0.007603398109901391,6.371597433202981E-4,0.0041416403411154495,3.027107790251037E-4
0.01932291345577698,0.0029093624330836553,0.004022124468473183,0.0015129241334832183
0.001145055896011627,0.010660897125981427,0.008402466726229602,0.001730137961879714
0.004881972064222503,0.008990062568040497,0.004683609742979197,0.003145077586668951
0.004917124697285085,0.0056134216120032835,2.233091039084862E-4,3.648179313585331E-4
0.02431772994353866,0.018860667495313305,0.0025356167938414688,5.161415557289216E-4
0.0248581434403212,0.003662059877626983,4.4526111499406155E-4,9.268122094303205E-4
0.022935188776966004,0.00442495542609028,3.2925026612820753E-4,0.0010046866657627766
0.016401940940852233,9.926012813112482E-4,3.8879939911086063E-4,1.0446586047721082E-4
0.012516561332584162,0.009234000108161342,0.003367078578298025,2.4557941505932594E-4
5.211892900574719E-4,2.3515192231865866E-4,9.892092281345858E-5,7.480893706806158E-4
0.01223375175070692,0.004061155677982892,2.5936400289108927E-4,3.3060289669552257E-4
0.04639201392523813,2.70725891244839E-4,6.927775268060372E-4,0.0022072313663545574
0.060697665463671356,0.009944854257361375,0.007505616682439071,2.17942134004579E-4
0.009563772818338525,0.0030554018937244813,0.0013870925153266277,5.890116792355921E-4
0.03764105240081345,0.012001553484585863,0.0022594519789266242,0.0029907952777863105
0.008480438135983143,0.0026669819353835472,3.832696682285821E-4,3.992854188434972E-4
0.024864794759525112,0.0012644883930985312,0.0028801899225677475,0.001033101939586216
0.021847263932607105,0.006551751839157606,0.0019871121879831036,1.1500535488920605E-4
0.12515305366467863,0.008009420338669793,0.004524617391683674,0.0014332532531212258
0.10458685553597334,0.03180497696129808,0.00831829524888593,1.7018293867007925E-4
0.036786180710896725,0.0050493839837694385,7.180329293375535E-4,9.557785173704365E-4
0.00703791972315529,0.01948482754070772,2.4942994549823708E-5,0.0013139390722755543
0.032159117707806224,0.04023496047352036,0.012191219283910046,0.0024140880931400824
0.003160050841761035,0.006472874569629752,6.454913741670606E-5,1.1676431684940328E-4
0.056206362417437705,0.0027602952958020225,0.0016107281996420898,0.0011814091617262888
0.0014798195763563548,0.0047173088011693174,0.002064720438492381,8.34236189575116E-4
0.060248397534122776,0.023925751240080197,0.0074761563335625485,0.0014750734135332735
0.03548920132201722,0.002471115946419613,0.003978455494310809,0.002091700929270749
0.12769217467283966,0.006274882622205643,0.005147257490380678,1.0105089865766126E-4
0.014995346423379168,0.0016911124138028618,0.0016188220933635044,3.037138554268861E-4
0.007964257640229507,0.0015096312629051117,0.0010641017457168962,3.156071697077921E-4
0.04233592690041084,0.0012593991578903195,0.004805708968502355,0.0013199583956372367
0.08659654516569229,0.006839451487959241,0.008942932218331387,3.156614474951957E-4
0.01951271500326571,0.002976691061697642,0.005219204498430832,0.0012091515626545142
0.035335040629498646,0.004935842515044032,0.001688908984301525,1.1970352628560027E-4
0.042332463030529885,8.800552060421914E-4,8.000195634126654E-4,0.0010278644023312391
0.00797690670828285,0.002503362536346749,0.0018644354286420585,3.0798182055872517E-4
0.016562445934039768,0.005154899038224939,0.00660536947691154,0.002842812153045463
0.09658364161665309,0.006314529715083554,0.0036576276424339443,8.691182738842436E-4
0.0067452791338811794,0.00266855720593377,9.780038137063474E-4,3.6098336562067647E-4
0.09844469079510428,0.019549143267187954,1.4033745843499684E-4,0.0015145133849664301
0.015592753551025462,0.012650131110161694,0.0011786329961680066,5.835936138439555E-4
0.05509838235030324,0.012923667236392725,0.002564749766744127,0.001093983525509003
0.004208321359034839,0.00104303384298854,7.102407269428383E-4,1.7983504358401047E-4
0.013695595713224136,0.002933900111762154,4.1204062362666465E-4,2.4153606958662993E-4
0.09186478214345657,9.636314775612436E-4,0.004051518663656107,8.046707036653803E-4
0.01200333183451284,0.012727180520966589,0.0023446142025822336,0.0020265910327236726
0.007814291002250093,2.1674060871023273E-4,1.894088206845826E-4,8.064727786714455E-5
0.037269366459045106,0.013089235260042666,4.8394861835125984E-4,8.4783126021947E-4
0.015370904877223675,0.02674781272892333,0.00801442868570389,5.109941765037845E-4
0.013273297697333672,0.0048332625692952885,0.0012396540387652345,8.721439232246676E-7
0.007735883252719946,5.25906199542097E-4,6.915706485175877E-5,2.858641338046135E-4
0.016789489435732226,0.00828333531183103,0.0011363568698006285,0.0016442839618372948
0.08169063135347134,0.00275759704703553,0.00439718931621212,6.551970301224969E-4
0.0025843249092165157,0.010566682142081075,0.0029407934097037715,0.0014332123057538768
0.08327625589692184,0.010364061785839783,0.010061249609377496,0.0013865703097572103
0.07170894572829617,0.004789444021967068,0.00788664547507279,0.002042479904970119
0.0023002683473206773,0.004344207076785336,8.644876473881603E-4,0.001662557842988866
0.04081221189617324,0.03629971858049714,0.005481530120837572,0.0011609520842956007
0.043036382810128594,1.5954891909265596E-4,0.0029568815952515154,0.0010477365886378401
0.015295186553017981,0.009458587261268577,0.0038329126226730693,4.995597530254138E-4
0.020789074969222058,0.009001243113912299,0.004627279109321578,4.198584832526409E-5
2.3760471277327878E-4,0.008406728477563873,0.0020693547570044095,2.9838983032683575E-4
0.03229325918393537,0.005682342867133397,0.002356494614650881,3.7804013913744387E-4
0.0306172431691925,0.016268131224059564,1.9247218014035895E-5,7.613101182575111E-4
0.1305198817529583,0.0072307632545917655,7.327784667467291E-4,4.0351134426820764E-4
0.017599183373783273,0.019453450166566775,0.0081302518854219,2.573276666773454E-4
0.001698226387734159,0.0017820900726477885,7.190408389941984E-4,8.162270788995558E-5
0.04120180013232164,0.0010093161897863482,0.007989152840377376,3.02484337508103E-4
0.002393261122277197,0.001490992394595564,0.0013969946002667538,5.2898544508335096E-5
0.009288567170992332,1.3256308725150028E-4,2.0332915749169455E-4,2.942925098152328E-4
0.012045195258083516,0.004680485302151256,0.0013692289791110675,2.55728255932299E-4
0.02379180743965378,0.006555070153542666,0.0032225087330248563,5.931845399916513E-4
0.07464841729333244,5.355523646716343E-4,8.226345425185866E-4,6.681962361684711E-4
0.0020893399533602887,0.00113530491122042,4.0850871722753157E-4,4.1650680798540416E-5
0.08731892326477118,0.04922622087786059,7.948782847373248E-4,0.0023301454362683162
0.007802635241861404,0.0010419059473564846,0.004468876482238355,5.521451641130462E-4
0.0404725296206792,0.0027399155687183154,0.002102350889748325,3.9791649674401615E-4
0.025674499603719307,0.0018024895483179692,0.0022091884881692324,3.413321190918107E-4
0.024240200271837698,0.004821921348472483,0.0011955660041524953,8.536626373517624E-4
0.005766273830311585,0.004739922643583068,0.0033777337677071916,2.9596174229749194E-4
0.06823592548647797,0.0037085535167605804,0.008057679360602457,0.0020344174624774484
0.006462417084567479,9.513144310842794E-4,7.915395167291928E-4,0.0010614188991036689
0.019456072699529328,0.0033660094943408817,0.001726831501537474,1.9184911269761314E-4
0.012976631586585305,0.011919587828724773,4.1803205331808E-4,3.136281028398099E-5
0.015281855009556748,0.010306071663524907,0.0013004187036681151,3.0136591707268586E-4
0.0019297183841359518,0.0013092843840435756,8.905937140241091E-4,1.6413731357964908E-4
0.05376681683968448,0.04464644960456935,0.0289771603631847,0.0047376641240838594
0.08447961756039138,0.0110344878227958,6.884097836261591E-4,3.7222146765920016E-4
0.0397233459363191,0.03011539255170015,0.002951464806175015,4.1446615407496455E-6
0.01260821732194581,0.0021383614299667355,0.0016965812650952513,4.307664751109941E-4
0.018366807721984575,0.007360536133853994,0.0027230155723414642,6.03556587564671E-4
0.008705640374531854,3.7371412031465877E-4,0.0010001052709994011,1.0629740701445598E-4
0.02805610133837872,0.002781518020244758,3.6929275551982066E-4,7.381129965342441E-4
0.03085891224950914,0.0076404972528201056,0.0016073342240023607,9.366867178020967E-4
0.04062854183099179,2.8551539356862937E-4,7.964578858022245E-4,4.909712497620664E-4
0.0636172420199916,0.011184275080571255,0.004822801120054047,9.437987640630996E-5
0.03143625135355312,0.0023509163600256046,0.0013309365831541973,0.001816284430207356
0.015533264591351193,7.922435216257593E-4,9.672523951461981E-4,1.5107911767149986E-4
0.007658529713340974,0.021713804682352067,0.0020493874483351335,0.0020229007808772303
0.003752519980746782,0.01647904951653418,0.002485158451571462,0.0012552971183315412
0.0037950929968777413,0.001880969263247304,1.4213583337261356E-4,9.493095713197082E-5
0.05349644510567333,0.00896076065618204,0.0020057058178607496,6.097422157853148E-4
0.005510176147215768,0.004328815416666444,0.00130565342674866,3.2082285303957626E-5
0.10014864932240865,0.007296911820742607,4.977132937994587E-4,1.404158512905725E-4
0.0121423822257581,0.00461098272881501,0.0010530882799233104,2.0749713480265768E-4
0.02434315214045284,0.003842350834007435,6.043542038019027E-4,2.2100126933548314E-4
0.013504398391436806,0.01489373652153258,0.00437427800983841,0.0013636766517735408
0.025481815873118513,0.02307963454150265,0.003963857922267366,5.800265467956715E-4
0.05401145840680071,0.015099987142840743,0.0025968461179313464,3.342286984475633E-5
0.034151624847062134,0.0058055379009669065,0.0018118443770913759,2.731821878857713E-4
0.09160798924211913,0.0026045491417822355,0.0015946497042329346,5.942636232992055E-5
0.07340372034354838,0.004209243983428011,3.6379955565041554E-4,9.949754295174185E-4
0.01350976029575567,0.0055597695330845244,0.0023373481346171967,2.4736290520418103E-4
0.01217960463572736,0.0041750690450974735,0.0020408157138333354,0.001244478704097036
0.01536520823344446,0.016569335732384834,0.0026841942343609586,0.0016066691326168839
0.020044157356826003,0.0028374794168732134,0.0031145400177241666,3.003691265486361E-4
0.022732382570131545,0.005409663001386768,0.0025457770237270055,2.4353079637360136E-4
0.11203681869442467,0.01981035720438238,3.4281492823186175E-4,0.0018184629866977752
0.0011120486378626416,0.0046025436950774745,0.002354172461506663,4.883259645360956E-4
0.016280972033739557,0.011888868172079485,0.0016331531973104347,7.313607564373974E-4
0.13591157895285447,0.0027816356183269957,0.004726373656606665,0.002120157743753125
0.025144176112988303,0.0028755369182133566,9.457042669927442E-4,0.0014629553812072484
0.078899529969555,0.002074454951919528,0.0028913817454581745,4.157230139891073E-4
0.015878280202090807,0.0049866174367501825,1.2758400520068516E-4,8.402968315600009E-5
0.02614813588655083,0.0055079943982579635,0.004598496424165029,6.695237562544615E-4
0.01193007738462959,0.004682586769896579,0.001272640181579335,0.00103865046667962
0.029678019018182924,0.013445948844045316,0.0019437910977527658,0.002545375547314997
0.05348562679726982,0.00865966835637406,0.0019060871678477627,0.002763103332934839
0.017133770480635174,0.007125716410391767,0.0016574837821327793,1.1409005272456835E-4
0.026253072539586142,0.01347944891199841,0.0018985499800071753,9.128718275689311E-5
0.0624942317851446,0.019729122132948588,0.0055412115179580435,0.003349970845885731
0.051566160078310615,0.024645176385086547,0.005568448929796639,0.0018145023689309049
0.07723460377025991,0.02688951133128395,0.0024026014380535694,9.042138382977345E-4
0.13673396406417354,0.008376759084805013,0.006464915211624755,0.008290162394817217
0.07832353397259849,0.0602712436724577,0.016466688782556825,0.00235598408922661
0.026984909721544784,1.4520442241978653E-4,0.003740098170079239,4.487080143281355E-4
0.006379055826380164,0.005106178241856424,0.0018620325331803855,3.1557319359424056E-4
0.07434571851832872,0.02247418400500609,0.0040791418883737015,0.0010849847058838572
0.04910196321337288,0.005360021570165941,7.743056123829399E-4,4.9953543427187E-4
0.049528641746382385,0.01976799248985784,7.785162338218981E-4,0.0028454865392367984
0.0019072099371923621,0.004402490545826898,9.728152043415742E-4,7.41221672272415E-5
6.759241292818775E-4,0.004256921267534406,0.0021027186637465464,1.2517124046795158E-4
0.09679868009908824,0.015040845398320467,0.003414274529121195,0.0012743419327295544
0.010693767353504179,0.015510969375384579,2.2601587872729968E-4,0.0016797220717254657
0.008560151290404225,0.004297323168424899,0.0012731381075207964,0.0011404339003253097
0.03334968130968895,0.009796366122036049,0.0018363663089066271,6.926618722075726E-4
0.012174431422299745,0.014935492685598028,0.0021963660939524443,8.595564701261527E-4
0.011352235515366913,1.5289964145344853E-4,9.531279113753449E-4,7.33385815062649E-4
0.08214073661992362,0.033490686802192776,0.01558322492438116,0.002313983590505572
0.01525812513833582,0.005665795091305045,0.0026646340692999624,3.406290373325273E-4
0.02034963732502032,0.03105428298398261,0.007968318649012185,9.935512522138063E-5
0.0065882361681616226,0.0038332099823025017,2.0525269278501607E-4,1.1931081754591284E-4
0.020496389529137883,0.004202198444202921,0.0011345150855438747,7.932458385431052E-5
0.06625670522029131,0.06192568355485358,0.01702570771676957,0.002164227440704578
0.011532042771523199,0.0022770679845224204,2.5234815735054807E-4,4.942839857595587E-4
0.00539093235051672,0.008372185312939246,8.041150662532896E-4,5.340477375884855E-4
0.026757116058133093,0.0038175411393038027,0.0033467918976680883,5.906607148079784E-4
0.023110892442744044,0.004257193824531988,0.0020676875580952526,2.0507444164975355E-4
0.0376088340023941,1.903457761569855E-4,0.008016110552167123,3.520830884899937E-4
0.01742717809064575,0.012764311406141673,0.004859678212313628,0.0027157642255630555
0.006900239458725358,0.00628272511203273,0.0012694313558811263,7.255709028977539E-4
0.017226050329888012,0.006546615472018224,0.0026329866353046443,0.0012653931000543256
0.02886808834946901,0.026139066626508847,0.004918532681391772,6.071961616178046E-4
0.017830096645886608,0.0012914035404179365,0.0033478289139062542,4.663915029866237E-4
0.050295112592643444,0.0023756498302709094,0.008259855448080236,0.0015849353396608728
5.546934946094856E-4,9.068981417314473E-4,5.839119307991044E-4,1.0996941755577749E-4
0.004548588212890983,0.0025443957963338475,0.0013666661049053699,2.1644958656612256E-4
0.045329596228095015,0.048862587295183,0.011504280659765274,5.51744756177275E-4
0.03984995231904343,0.018906122483855793,0.006056482850164033,3.1093662964419864E-4
0.04146875701223887,0.011001632156565693,0.00288652188187322,0.001576619825345821
8.997641152429991E-4,8.354835027200563E-4,5.201266444405765E-4,3.615834640444437E-5
0.011814265936564832,0.010835036839787468,9.35499689192283E-4,0.0015584173232289212
0.009172352146224033,0.0038751279946210755,5.997693798209836E-4,2.590927288416963E-4
0.0021883658712460656,0.0010749925445790718,3.9818367842584575E-4,1.851209021494125E-4
0.09085048795999108,0.004584876063398589,6.379491073870352E-4,6.871254928121695E-5
0.0060237456606494506,0.02689662383712587,0.0017964413920293853,0.002424683888878894
0.013410104634195109,0.0042189642493666345,0.0015400987347817428,1.8487686033625048E-4
0.03224240606961665,0.010106019441935636,0.005704553751258441,3.815090927052126E-4
0.011778484563743622,0.0018943150196966273,0.002795453702917918,1.804613727212213E-4
0.013975984481469195,0.005763012437120874,7.627199055111528E-4,3.466268825666669E-4
0.11526062658856825,0.024296794899971535,3.120610422010333E-4,0.0011783031689513931
0.012366937036625447,0.0014552855047489106,0.0021758872444410135,5.977472491722751E-5
0.011792511011615938,0.01925743735158612,4.398172619007968E-4,2.1127978653636353E-4
0.023337779915034596,0.0038325617219751454,2.1591355277257197E-4,4.0863110807746593E-4
0.006006085557568389,0.018511947091728282,0.008590745653279882,0.001401652988735041
0.08059156333366495,0.0133403978295824,8.862154828142223E-4,2.9305935648696685E-5
0.06790494388758961,0.01606208687916364,0.0014608194424656686,3.2385785252530777E-4
0.0028972362626516236,0.0025685250734105627,6.942163147226266E-4,5.037131312205388E-4
0.003508289451902316,0.005253459614778461,5.760932762398007E-4,2.696976830979376E-4
0.08753084386497957,0.05035325530219945,7.584705132884521E-4,0.003245277725825805
0.0015092076782059888,0.0032663906994420447,0.0036364930271987044,7.655939195814004E-5
0.029737106920497525,0.004040990903771546,0.0013547472419464064,1.9280822516956977E-4
0.0019700039004401848,6.66091100007203E-5,5.843547813440515E-4,2.2867151256082138E-4
0.08976704587197398,0.021465336292902967,0.0010147596503726083,0.0010305121347078108
0.015845838009519515,0.0061217032949330875,0.001897936075815517,5.327813397043511E-4
0.0327452149907934,0.0043018479356779285,0.002235473493784965,1.0061194417406553E-4
0.0031757573842883338,0.004426889285735504,9.086939667466462E-4,0.0011479627654529907
0.0128572978029386,0.004863318621482155,6.388507468748789E-4,0.0013866501391206004
7.505970535282781E-4,0.008624678449134147,0.0013931448760337868,3.1929638711986795E-5
0.007322342413909933,0.00656576991925485,6.656194674090233E-4,2.5174248188890785E-4
0.005059564923438365,0.004444160532870975,9.604378006114428E-4,9.673323813799516E-5
0.0046128472621221545,0.0018792217099420654,4.1890880710474025E-4,6.396150919479413E-4
0.03221551121899204,0.010500519932546224,0.003317226497659795,9.648629103308399E-4
0.0550936205275899,0.016377532749695604,0.003099746373390761,0.00219457476123595
0.030112094112619718,0.01229768339382531,0.0026163075343328436,0.002482357674109161
0.014114908702444758,0.003611831583035684,5.376035818614915E-4,5.49264557107417E-4
0.07880540059496743,0.019588120981071534,0.00592122230400704,0.0024895390327980614
0.020196787075448024,0.0076375119596714175,0.001174346910206967,8.257488004044316E-4
0.008457544075877468,0.011510777873381433,0.004992659012548911,0.003417041032625371
0.09431132970936625,0.023793028946811737,0.0021927653813504427,5.516497409696504E-4
0.02294677291816346,0.008827499727670173,7.348738484883313E-4,3.028060842474996E-4
0.0250954028876099,0.02780723783071545,0.0021941660761590057,0.0015661317026349263
0.012561574752454221,0.00680198044826689,0.0014502395487132305,3.914530066123853E-4
0.035330307051856975,0.007805349814993915,0.007390851384138806,0.0013021444958965353
0.028822394539104172,0.0028168625194277307,0.006872738350468153,0.002852381644570351
0.02590495792619516,0.00601178461922075,9.229637865196244E-4,5.880348352590918E-4
0.03025224065337712,0.02211410922511058,0.004239924563193435,0.001462571515702088
0.01496272771791043,0.004050264388881117,7.847824632700445E-4,9.845208999489587E-4
0.043221528540354506,0.006220389965203657,5.208154750647126E-4,5.990896087989561E-4
0.03839522932471741,0.011388530262499507,0.006747640564616063,0.0014066907348644084
0.018785200967792723,0.003999398682038624,5.676773195146633E-4,0.0010637276097021336
0.014901936071322907,3.636282173928817E-4,2.845158942201425E-5,2.6264705228732865E-5
0.16094813217096526,0.0018782814473241964,0.0034244535304921424,6.274968475841335E-4
0.027394246313684405,0.0054145087682820215,0.0045563821303701655,2.555161485815756E-5
0.027232624337368068,0.004851868795134948,0.003525373602008723,0.0014156735868877334
0.092733395498626,0.01420336745725894,7.272460070284482E-4,0.0022628312607476386
0.0991757888894841,0.017147175363069016,0.0020441868986863132,0.0013204148120787014
0.005278457088941824,0.012659441722546029,1.5342706162668293E-4,0.0014691441554499454
0.12298302494198755,0.005704727274564975,0.00390591651456508,7.32376544588989E-4
0.07366384679489885,0.024370235383921558,0.003739254360758634,0.0017441174830025905
0.018376603196972072,0.0042903538230010954,0.0021867883605155825,1.5290881992309025E-4
0.06414114614182974,0.008862767268317437,0.004084116922422945,1.362397262961709E-4
0.036198389084268597,0.0012942107551413957,4.7994532858111E-4,9.544910063650668E-4
0.01375995998866441,0.0017856788743178765,0.004465713442803103,3.944434722669397E-4
8.583589755062231E-4,0.005226536229926398,0.0022787962930847843,0.0015275178278567967
0.024606823610514673,0.035084557699340185,0.006113854710383145,0.0019889891877561084
0.013621603917976975,0.0015109732665214203,7.308693239748454E-4,1.1443111510998594E-4
0.15315423219636834,0.01083932381462173,0.0025093489935884995,1.8324388690502564E-4
8.402318435546614E-4,0.0020644112388084374,3.055917847713138E-4,7.808271649348725E-4
0.09270079305668066,0.01772826613988698,0.003942338695166219,0.0013838723996521859
0.005915310987827265,8.759827792443759E-4,4.572208881543563E-4,2.4053627568158486E-4
0.009914989717661566,0.008617792873666626,6.834532540878771E-4,0.0013257714101964312
0.03474157504462934,0.009946622402340843,6.175814096314749E-4,5.122847401078257E-4
0.031147837104036877,8.7759673507493E-4,9.85740371410287E-4,4.403924812118636E-4
0.04360630507522921,0.027934189178016915,3.8719563362008626E-4,0.002424495413518718
0.010143364171741637,0.0016347491831032032,0.001980819463208568,5.790126901308557E-4
0.007753877549319377,0.010469406649283568,0.001185554069619836,0.0011206157785360483
0.05551582797171524,0.0011688442519453945,0.004511634499060245,4.4948227677227193E-5
0.05233122868010515,0.017876542986709643,0.002923264988496103,3.740910605759039E-4
0.03832344027789068,0.005703909305519208,7.463278351078594E-4,6.166015750534027E-4
0.0031184294375039777,0.0011000962591473055,0.006773019981545882,8.969501696880618E-5
0.05993741044534257,0.0112474050070303,0.005116677855568286,5.658893371987642E-4
0.06123022818650217,0.010752970890612536,0.007655035650952413,2.2097905136566574E-4
0.058836324661096895,0.017333346461477325,0.0016931025627722417,0.001365261157061223
0.12597785809177525,0.016803418130561375,0.004759054522945143,6.74048427726886E-4
0.09275212694141384,0.024432611216265568,0.008017631024685865,0.001743098033280424
0.005606253921985907,0.0019139201871013044,0.001059801443864637,2.9259960507227835E-4
0.0644539084849643,0.0069476033451792,7.343631393169445E-4,7.124927358720841E-4
0.023536413931241656,0.006813425503486563,3.6696697201400405E-4,7.480693315435824E-4
0.00875758581295822,0.0039382979783504635,0.002000250901450251,4.341001452173352E-4
0.11645951104695337,5.272273694940089E-6,1.7626384747380783E-4,3.1027338728255776E-4
0.05748801046193205,0.008723945408867836,0.0027583952329494877,4.231911663660604E-4
0.035716510844004394,0.007471873539298799,0.007368331873042186,0.0015366450562268243
0.005990792713561192,0.002892676906008144,9.93306842765027E-4,1.7884715564014315E-4
0.10971420172153008,0.019955645962735264,1.127503394869835E-4,0.0011784510789265119
0.0786377552568363,0.04934869447904767,6.01138550797226E-4,0.0019680254062157433
0.002076984792334944,0.00705822010728011,0.0010667953214319357,0.0017269503924929848
0.011622830117171684,0.002516975271686125,9.668926032847506E-4,4.6743504148691583E-4
0.09151685220217985,0.005757108559062813,0.0011654643929878959,5.543407229204757E-4
0.004307705182224813,4.2658990887615127E-4,3.0806435750577475E-4,2.456840270543064E-4
0.012641840560716057,0.0066174940465128914,8.086869287829473E-4,2.2706115704112018E-4
0.05592522420215929,0.010538164136943747,0.002471407069533211,1.593649677343723E-4
0.010149690460768253,5.182174231888161E-4,0.004117563178988141,4.323318164360899E-4
0.002229916315429842,0.014338627841667364,1.3605039692218316E-4,0.0017057523562860621
0.042122126830970975,0.009043342258018061,0.005755201303125168,8.66411292409095E-5
0.007875385314720096,0.01798782181401541,6.555639375779532E-4,0.001541864510290362
0.02731300524993489,0.003241039748151855,0.008595663449155178,3.31448082875649E-4
0.07170894572829617,0.004789444021967068,0.00788664547507279,0.002042479904970119
0.08316189180022468,0.010990063187316473,8.615520451734946E-4,0.002033699956478793
0.020213194756222033,0.004305365796144035,0.004259222395161613,4.7224356319738354E-4
0.011613452062430939,0.004716670182125161,0.001037962440866147,9.913989163545154E-4
0.07550698555016692,0.0034482540094241797,0.0023184968879864268,7.346261869621216E-4
